val,h1,h2,time_arduino,time_python
1981,0.13,0.83,252391.0,1708078975.912165
1982,0.15,0.79,252483.0,1708078976.0021088
1983,0.12,0.74,252574.0,1708078976.0960503
1984,0.09,0.7,252665.0,1708078976.185994
1985,0.05,0.65,252756.0,1708078976.275938
1986,0.06,0.61,252849.0,1708078976.3698807
1987,0.07,0.57,252940.0,1708078976.4608243
1988,0.08,0.51,253031.0,1708078976.5507677
1989,0.1,0.48,253122.0,1708078976.64471
1990,0.17,0.44,253213.0,1708078976.7356532
1991,0.3,0.4,253305.0,1708078976.8255973
1992,0.47,0.38,253396.0,1708078976.915541
1993,0.67,0.33,253488.0,1708078977.0094836
1994,0.79,0.31,253579.0,1708078977.1004276
1995,0.85,0.3,253671.0,1708078977.1893718
1996,1.08,0.27,253762.0,1708078977.2833142
1997,1.31,0.25,253853.0,1708078977.3742568
1998,1.42,0.26,253944.0,1708078977.464202
1999,1.54,0.28,254035.0,1708078977.558143
2000,1.65,0.35,254128.0,1708078977.6490874
2001,1.75,0.46,254219.0,1708078977.7390304
2002,1.86,0.55,254310.0,1708078977.8329728
2003,1.95,0.62,254401.0,1708078977.9229162
2004,2.08,0.65,254492.0,1708078978.0128617
2005,2.11,0.7,254584.0,1708078978.1038046
2006,2.01,0.82,254675.0,1708078978.197746
2007,1.77,0.86,254767.0,1708078978.2876897
2008,1.61,0.93,254858.0,1708078978.3776343
2009,1.53,0.97,254950.0,1708078978.4715757
2010,1.45,0.98,255041.0,1708078978.5615199
2011,1.36,1.06,255132.0,1708078978.6524632
2012,1.26,1.08,255223.0,1708078978.7464058
2013,1.22,1.12,255314.0,1708078978.8363495
2014,1.23,1.21,255407.0,1708078978.9262955
2015,1.21,1.19,255498.0,1708078979.0202355
2016,1.1,1.23,255589.0,1708078979.1111786
2017,0.98,1.29,255680.0,1708078979.2011228
2018,0.88,1.28,255771.0,1708078979.2910678
2019,0.81,1.36,255863.0,1708078979.3850095
2020,0.76,1.39,255954.0,1708078979.4759524
2021,0.68,1.4,256046.0,1708078979.564898
2022,0.62,1.45,256137.0,1708078979.6588397
2023,0.55,1.45,256229.0,1708078979.7497828
2024,0.38,1.45,256320.0,1708078979.839727
2025,0.31,1.49,256411.0,1708078979.933669
2026,0.27,1.5,256502.0,1708078980.0246122
2027,0.21,1.54,256593.0,1708078980.114557
2028,0.19,1.47,256686.0,1708078980.208498
2029,0.18,1.39,256777.0,1708078980.2984426
2030,0.18,1.34,256868.0,1708078980.3883867
2031,0.17,1.3,256959.0,1708078980.4833286
2032,0.17,1.28,257051.0,1708078980.5722737
2033,0.19,1.22,257142.0,1708078980.6632168
2034,0.18,1.16,257233.0,1708078980.753161
2035,0.16,1.13,257325.0,1708078980.847102
2036,0.15,1.08,257416.0,1708078980.9370477
2037,0.16,1.05,257508.0,1708078981.027989
2038,0.15,1.01,257599.0,1708078981.120932
2039,0.12,0.94,257690.0,1708078981.2118757
2040,0.09,0.89,257781.0,1708078981.3028183
2041,0.08,0.86,257872.0,1708078981.39676
2042,0.09,0.82,257965.0,1708078981.4867053
2043,0.11,0.77,258056.0,1708078981.5766494
2044,0.14,0.72,258147.0,1708078981.6705902
2045,0.2,0.68,258238.0,1708078981.7615345
2046,0.32,0.65,258330.0,1708078981.8504815
2047,0.5,0.61,258421.0,1708078981.9414227
2048,0.7,0.57,258512.0,1708078982.034365
2049,0.79,0.54,258604.0,1708078982.1253095
2050,0.88,0.49,258695.0,1708078982.216253
2051,1.16,0.46,258787.0,1708078982.3101938
2052,1.33,0.44,258878.0,1708078982.4011369
2053,1.42,0.44,258969.0,1708078982.4890833
2054,1.55,0.46,259060.0,1708078982.584024
2055,1.67,0.51,259152.0,1708078982.6739683
2056,1.77,0.6,259244.0,1708078982.764912
2057,1.88,0.66,259335.0,1708078982.8588533
2058,1.96,0.72,259426.0,1708078982.948799
2059,2.08,0.78,259517.0,1708078983.0387416
2060,2.11,0.81,259609.0,1708078983.129685
2061,2.03,0.91,259700.0,1708078983.2236273
2062,1.8,0.92,259791.0,1708078983.3135712
2063,1.63,0.98,259883.0,1708078983.4035158
2064,1.55,1.05,259974.0,1708078983.4974604
2065,1.48,1.07,260066.0,1708078983.5874014
2066,1.4,1.17,260157.0,1708078983.6783447
2067,1.3,1.21,260248.0,1708078983.7712867
2068,1.25,1.26,260339.0,1708078983.8622317
2069,1.28,1.34,260431.0,1708078983.9521754
2070,1.27,1.37,260523.0,1708078984.0461173
2071,1.15,1.43,260614.0,1708078984.1360612
2072,1.0,1.49,260705.0,1708078984.2270038
2073,0.92,1.52,260796.0,1708078984.3169487
2074,0.76,1.6,260888.0,1708078984.410892
2075,0.71,1.62,260979.0,1708078984.5008342
2076,0.67,1.64,261070.0,1708078984.5907786
2077,0.58,1.71,261161.0,1708078984.6847215
2078,0.5,1.71,261253.0,1708078984.775665
2079,0.42,1.72,261345.0,1708078984.864609
2080,0.35,1.76,261436.0,1708078984.968544
2081,0.32,1.79,261527.0,1708078985.051493
2082,0.26,1.84,261618.0,1708078985.1394386
2083,0.21,1.78,261710.0,1708078985.23338
2084,0.2,1.69,261801.0,1708078985.3263214
2085,0.22,1.65,261893.0,1708078985.414268
2086,0.21,1.6,261984.0,1708078985.5082097
2087,0.23,1.57,262075.0,1708078985.5981545
2088,0.22,1.52,262167.0,1708078985.6900966
2089,0.2,1.47,262258.0,1708078985.7780406
2090,0.21,1.43,262349.0,1708078985.8739815
2091,0.2,1.39,262440.0,1708078985.9619272
2092,0.2,1.35,262533.0,1708078986.0568683
2093,0.21,1.31,262624.0,1708078986.1468132
2094,0.22,1.24,262715.0,1708078986.2377584
2095,0.21,1.2,262806.0,1708078986.3277016
2096,0.2,1.14,262897.0,1708078986.421644
2097,0.2,1.09,262989.0,1708078986.5135856
2098,0.19,1.06,263080.0,1708078986.6025314
2099,0.16,1.01,263172.0,1708078986.6964722
2100,0.14,0.97,263263.0,1708078986.7864172
2101,0.13,0.94,263354.0,1708078986.877361
2102,0.15,0.88,263446.0,1708078986.9673042
2103,0.16,0.82,263537.0,1708078987.060247
2104,0.15,0.81,263628.0,1708078987.1501906
2105,0.19,0.76,263719.0,1708078987.241134
2106,0.3,0.73,263812.0,1708078987.334077
2107,0.47,0.7,263903.0,1708078987.4250188
2108,0.69,0.62,263994.0,1708078987.5149646
2109,0.85,0.59,264085.0,1708078987.6089056
2110,0.98,0.54,264176.0,1708078987.6988518
2111,1.11,0.5,264268.0,1708078987.789793
2112,1.21,0.47,264359.0,1708078987.8837361
2113,1.33,0.45,264451.0,1708078987.9736793
2114,1.64,0.42,264542.0,1708078988.0646224
2115,1.8,0.41,264634.0,1708078988.154566
2116,1.87,0.4,264725.0,1708078988.2485101
2117,2.0,0.44,264816.0,1708078988.338455
2118,2.14,0.51,264907.0,1708078988.4283974
2119,2.24,0.59,264998.0,1708078988.52234
2120,2.33,0.67,265091.0,1708078988.6122832
2121,2.42,0.76,265182.0,1708078988.7032273
2122,2.54,0.8,265273.0,1708078988.7971675
2123,2.6,0.85,265364.0,1708078988.8891118
2124,2.54,0.91,265455.0,1708078988.9770558
2125,2.13,0.92,265547.0,1708078989.0709972
2126,2.05,0.99,265638.0,1708078989.1609414
2127,2.0,1.06,265730.0,1708078989.2518857
2128,1.94,1.1,265821.0,1708078989.3428288
2129,1.85,1.13,265913.0,1708078989.435772
2130,1.75,1.2,266004.0,1708078989.5257173
2131,1.66,1.23,266095.0,1708078989.6156616
2132,1.66,1.29,266186.0,1708078989.7096012
2133,1.65,1.33,266277.0,1708078989.7995458
2134,1.54,1.37,266370.0,1708078989.8914893
2135,1.44,1.41,266461.0,1708078989.98543
2136,1.31,1.44,266552.0,1708078990.074378
2137,1.22,1.48,266643.0,1708078990.1663187
2138,1.18,1.53,266735.0,1708078990.259261
2139,1.11,1.57,266826.0,1708078990.3502038
2140,1.03,1.61,266917.0,1708078990.4391499
2141,0.95,1.66,267009.0,1708078990.5290928
2142,0.85,1.71,267100.0,1708078990.6240356
2143,0.77,1.74,267192.0,1708078990.714977
2144,0.71,1.78,267283.0,1708078990.804923
2145,0.66,1.81,267374.0,1708078990.8988633
2146,0.58,1.84,267465.0,1708078990.988811
2147,0.5,1.85,267556.0,1708078991.0787594
2148,0.42,1.85,267649.0,1708078991.171694
2149,0.35,1.89,267740.0,1708078991.2636385
2150,0.31,1.92,267831.0,1708078991.3525822
2151,0.26,1.92,267922.0,1708078991.4475238
2152,0.25,1.86,268014.0,1708078991.5364697
2153,0.25,1.8,268105.0,1708078991.6284125
2154,0.28,1.74,268196.0,1708078991.7213552
2155,0.26,1.69,268288.0,1708078991.8115811
2156,0.21,1.65,268379.0,1708078991.9015262
2157,0.21,1.61,268471.0,1708078991.9914699
2158,0.24,1.59,268562.0,1708078992.0874112
2159,0.23,1.55,268653.0,1708078992.1773543
2160,0.23,1.48,268744.0,1708078992.266301
2161,0.24,1.43,268836.0,1708078992.3602448
2162,0.23,1.4,268928.0,1708078992.4501865
2163,0.21,1.35,269019.0,1708078992.540131
2164,0.2,1.32,269110.0,1708078992.635074
2165,0.19,1.27,269201.0,1708078992.7250144
2166,0.17,1.22,269293.0,1708078992.8149612
2167,0.15,1.17,269384.0,1708078992.9099
2168,0.14,1.15,269475.0,1708078992.9998462
2169,0.15,1.1,269566.0,1708078993.0887892
2170,0.17,1.04,269658.0,1708078993.1797323
2171,0.17,1.02,269750.0,1708078993.2746742
2172,0.2,0.97,269841.0,1708078993.364619
2173,0.28,0.94,269932.0,1708078993.4535644
2174,0.41,0.92,270023.0,1708078993.5485039
2175,0.86,0.84,270115.0,1708078993.6444447
2176,0.99,0.83,270206.0,1708078993.7343898
2177,1.09,0.78,270298.0,1708078993.8223364
2178,1.18,0.75,270389.0,1708078993.9132764
2179,1.44,0.75,270480.0,1708078994.0022252
2180,1.66,0.69,270572.0,1708078994.0961645
2181,1.76,0.68,270663.0,1708078994.186111
2182,1.9,0.72,270754.0,1708078994.2780519
2183,2.01,0.71,270845.0,1708078994.3679965
2184,2.09,0.8,270938.0,1708078994.4619389
2185,2.19,0.87,271029.0,1708078994.5518847
2186,2.31,0.88,271120.0,1708078994.6418276
2187,2.41,0.99,271211.0,1708078994.7357678
2188,2.49,0.99,271302.0,1708078994.8257117
2189,2.5,0.99,271394.0,1708078994.9156575
2190,2.35,1.1,271485.0,1708078995.0095983
2191,2.11,1.09,271577.0,1708078995.1005404
2192,1.99,1.16,271668.0,1708078995.1904845
2193,1.94,1.23,271759.0,1708078995.2844265
2194,1.88,1.2,271851.0,1708078995.374373
2195,1.8,1.27,271942.0,1708078995.4643164
2196,1.7,1.32,272033.0,1708078995.5582573
2197,1.59,1.33,272124.0,1708078995.6492026
2198,1.54,1.45,272217.0,1708078995.7391453
2199,1.57,1.44,272308.0,1708078995.8300877
2200,1.5,1.47,272399.0,1708078995.9240289
2201,1.39,1.54,272490.0,1708078996.0129752
2202,1.28,1.54,272581.0,1708078996.1039202
2203,1.2,1.62,272673.0,1708078996.1978621
2204,1.11,1.65,272764.0,1708078996.2898033
2205,1.05,1.67,272856.0,1708078996.3787498
2206,0.97,1.74,272947.0,1708078996.4726915
2207,0.88,1.76,273039.0,1708078996.5626345
2208,0.77,1.81,273130.0,1708078996.6535761
2209,0.68,1.86,273221.0,1708078996.7465193
2210,0.64,1.87,273312.0,1708078996.8364651
2211,0.6,1.92,273403.0,1708078996.9264097
2212,0.52,1.91,273496.0,1708078997.017352
2213,0.42,1.9,273587.0,1708078997.1122935
2214,0.35,1.97,273678.0,1708078997.2022374
2215,0.3,1.98,273769.0,1708078997.292184
2216,0.24,1.98,273860.0,1708078997.3851252
2217,0.2,1.92,273952.0,1708078997.4760675
2218,0.18,1.84,274043.0,1708078997.5650125
2219,0.18,1.81,274135.0,1708078997.6609523
2220,0.17,1.75,274226.0,1708078997.7498984
2221,0.15,1.72,274318.0,1708078997.8398407
2222,0.16,1.68,274409.0,1708078997.9347827
2223,0.17,1.62,274500.0,1708078998.024729
2224,0.17,1.59,274591.0,1708078998.1156714
2225,0.18,1.54,274682.0,1708078998.2056136
2226,0.18,1.49,274775.0,1708078998.298556
2227,0.17,1.46,274866.0,1708078998.3905
2228,0.17,1.42,274957.0,1708078998.4794445
2229,0.18,1.38,275048.0,1708078998.5743854
2230,0.16,1.34,275140.0,1708078998.663331
2231,0.13,1.28,275231.0,1708078998.755273
2232,0.1,1.24,275322.0,1708078998.8472176
2233,0.09,1.21,275414.0,1708078998.9371612
2234,0.12,1.16,275505.0,1708078999.028106
2235,0.13,1.12,275597.0,1708078999.1220462
2236,0.15,1.09,275688.0,1708078999.2119896
2237,0.21,1.03,275779.0,1708078999.3029363
2238,0.33,0.99,275870.0,1708078999.3918774
2239,0.51,0.96,275961.0,1708078999.48682
2240,0.67,0.91,276054.0,1708078999.578766
2241,0.74,0.88,276145.0,1708078999.666707
2242,0.91,0.84,276236.0,1708078999.7606497
2243,1.21,0.81,276327.0,1708078999.851594
2244,1.29,0.82,276419.0,1708078999.9405367
2245,1.42,0.81,276510.0,1708079000.0354788
2246,1.56,0.81,276601.0,1708079000.1264243
2247,1.65,0.88,276692.0,1708079000.2153678
2248,1.74,0.94,276784.0,1708079000.309308
2249,1.83,1.01,276876.0,1708079000.3992524
2250,1.93,1.08,276967.0,1708079000.4911964
2251,2.04,1.08,277058.0,1708079000.585138
2252,2.09,1.12,277149.0,1708079000.6750815
2253,1.96,1.18,277240.0,1708079000.766024
2254,1.73,1.18,277332.0,1708079000.854971
2255,1.57,1.25,277424.0,1708079000.9489133
2256,1.5,1.31,277515.0,1708079001.0388572
2257,1.45,1.32,277606.0,1708079001.1308014
2258,1.38,1.36,277698.0,1708079001.2237425
2259,1.27,1.41,277789.0,1708079001.3136847
2260,1.16,1.43,277880.0,1708079001.4046304
2261,1.13,1.49,277971.0,1708079001.4985728
2262,1.15,1.52,278063.0,1708079001.5875173
2263,1.11,1.58,278155.0,1708079001.6784587
2264,0.99,1.61,278246.0,1708079001.7724023
2265,0.88,1.66,278337.0,1708079001.8633456
2266,0.75,1.71,278428.0,1708079001.9532893
2267,0.69,1.74,278520.0,1708079002.0422354
2268,0.68,1.76,278611.0,1708079002.1371753
2269,0.61,1.77,278703.0,1708079002.2271192
2270,0.54,1.75,278794.0,1708079002.3170648
2271,0.45,1.79,278885.0,1708079002.411005
2272,0.37,1.84,278977.0,1708079002.500949
2273,0.32,1.87,279068.0,1708079002.5928924
2274,0.29,1.84,279159.0,1708079002.6858335
2275,0.26,1.76,279250.0,1708079002.7757788
2276,0.22,1.71,279342.0,1708079002.865723
2277,0.23,1.66,279434.0,1708079002.9606636
2278,0.23,1.62,279525.0,1708079003.0506063
2279,0.22,1.58,279616.0,1708079003.1405523
2280,0.18,1.52,279707.0,1708079003.230496
2281,0.15,1.48,279799.0,1708079003.3254378
2282,0.14,1.45,279890.0,1708079003.4153817
2283,0.17,1.4,279982.0,1708079003.505325
2284,0.17,1.34,280073.0,1708079003.598269
2285,0.19,1.32,280164.0,1708079003.6902103
2286,0.27,1.27,280256.0,1708079003.781155
2287,0.39,1.23,280347.0,1708079003.8730972
2288,0.56,1.19,280438.0,1708079003.9630425
2289,0.73,1.14,280529.0,1708079004.0529864
2290,0.84,1.12,280621.0,1708079004.146927
2291,0.97,1.09,280713.0,1708079004.2388713
2292,1.27,1.05,280804.0,1708079004.3278167
2293,1.39,1.03,280895.0,1708079004.4187584
2294,1.5,1.03,280986.0,1708079004.5117023
2295,1.62,1.04,281078.0,1708079004.6026454
2296,1.72,1.13,281169.0,1708079004.6945884
2297,1.84,1.19,281261.0,1708079004.7865303
2298,1.94,1.24,281352.0,1708079004.8764749
2299,2.05,1.3,281443.0,1708079004.967419
2300,2.14,1.3,281535.0,1708079005.0613596
2301,2.15,1.34,281626.0,1708079005.1513038
2302,2.02,1.4,281717.0,1708079005.2412496
2303,1.8,1.42,281808.0,1708079005.3361878
2304,1.65,1.48,281901.0,1708079005.425136
2305,1.58,1.52,281992.0,1708079005.5170786
2306,1.53,1.55,282083.0,1708079005.6060233
2307,1.46,1.6,282174.0,1708079005.6999655
2308,1.35,1.65,282265.0,1708079005.7899084
2309,1.24,1.67,282357.0,1708079005.8808503
2310,1.2,1.74,282448.0,1708079005.9737937
2311,1.22,1.77,282540.0,1708079006.064739
2312,1.18,1.79,282631.0,1708079006.1556818
2313,1.07,1.86,282722.0,1708079006.2486243
2314,0.89,1.87,282814.0,1708079006.3395674
2315,0.81,1.93,282905.0,1708079006.4285126
2316,0.79,1.97,282996.0,1708079006.5244527
2317,0.72,1.99,283087.0,1708079006.6143956
2318,0.67,2.03,283180.0,1708079006.7033417
2319,0.61,2.05,283271.0,1708079006.797282
2320,0.51,2.04,283362.0,1708079006.8882256
2321,0.42,2.07,283453.0,1708079006.9781716
2322,0.35,2.09,283544.0,1708079007.0691147
2323,0.3,2.12,283636.0,1708079007.163055
2324,0.25,2.1,283727.0,1708079007.2529993
2325,0.23,2.01,283819.0,1708079007.341945
2326,0.22,1.96,283910.0,1708079007.4378853
2327,0.21,1.93,284002.0,1708079007.5268307
2328,0.2,1.89,284093.0,1708079007.6177745
2329,0.22,1.84,284184.0,1708079007.710717
2330,0.25,1.79,284275.0,1708079007.80066
2331,0.22,1.75,284366.0,1708079007.8916092
2332,0.16,1.68,284459.0,1708079007.9855466
2333,0.12,1.63,284550.0,1708079008.0764904
2334,0.13,1.62,284641.0,1708079008.1664345
2335,0.16,1.58,284732.0,1708079008.2553773
2336,0.16,1.51,284824.0,1708079008.351319
2337,0.19,1.5,284915.0,1708079008.4402647
2338,0.26,1.42,285006.0,1708079008.530207
2339,0.4,1.38,285097.0,1708079008.6231482
2340,0.6,1.37,285189.0,1708079008.714093
2341,0.75,1.3,285281.0,1708079008.8050363
2342,0.84,1.28,285372.0,1708079008.898978
2343,1.07,1.26,285463.0,1708079008.9899235
2344,1.31,1.2,285554.0,1708079009.0788693
2345,1.39,1.2,285646.0,1708079009.173808
2346,1.52,1.19,285737.0,1708079009.2627523
2347,1.64,1.21,285829.0,1708079009.3546963
2348,1.74,1.33,285920.0,1708079009.4446423
2349,1.84,1.38,286011.0,1708079009.5375834
2350,1.95,1.42,286103.0,1708079009.6285253
2351,2.07,1.48,286194.0,1708079009.7184691
2352,2.17,1.48,286285.0,1708079009.8124137
2353,2.19,1.52,286376.0,1708079009.9033544
2354,2.06,1.59,286468.0,1708079009.992302
2355,1.85,1.61,286560.0,1708079010.0862434
2356,1.73,1.65,286651.0,1708079010.177184
2357,1.65,1.71,286742.0,1708079010.2671292
2358,1.55,1.75,286833.0,1708079010.3620715
2359,1.46,1.75,286925.0,1708079010.4520168
2360,1.4,1.81,287016.0,1708079010.5409622
2361,1.29,1.86,287108.0,1708079010.634903
2362,1.18,1.87,287199.0,1708079010.7248452
2363,1.18,1.94,287290.0,1708079010.8157885
2364,1.2,1.98,287382.0,1708079010.905735
2365,1.15,2.01,287473.0,1708079010.9996748
2366,1.02,2.06,287564.0,1708079011.0896184
2367,0.86,2.07,287655.0,1708079011.1795635
2368,0.78,2.11,287748.0,1708079011.2735045
2369,0.77,2.18,287839.0,1708079011.3644502
2370,0.69,2.19,287930.0,1708079011.4543934
2371,0.59,2.23,288021.0,1708079011.548336
2372,0.54,2.22,288112.0,1708079011.6392772
2373,0.46,2.23,288204.0,1708079011.7302213
2374,0.42,2.26,288295.0,1708079011.8231642
2375,0.39,2.28,288387.0,1708079011.9131074
2376,0.22,2.27,288478.0,1708079012.0030537
2377,0.23,2.2,288569.0,1708079012.0929968
2378,0.23,2.12,288661.0,1708079012.186938
2379,0.22,2.09,288752.0,1708079012.2788806
2380,0.23,2.05,288843.0,1708079012.3678267
2381,0.24,2.0,288934.0,1708079012.4617703
2382,0.22,1.97,289027.0,1708079012.5527117
2383,0.23,1.9,289118.0,1708079012.641656
2384,0.22,1.87,289209.0,1708079012.7366
2385,0.19,1.84,289300.0,1708079012.8265414
2386,0.16,1.76,289391.0,1708079012.916488
2387,0.14,1.73,289483.0,1708079013.010427
2388,0.14,1.69,289574.0,1708079013.102369
2389,0.17,1.63,289666.0,1708079013.1923134
2390,0.17,1.58,289757.0,1708079013.282258
2391,0.19,1.56,289849.0,1708079013.375201
2392,0.27,1.5,289940.0,1708079013.4651446
2393,0.41,1.48,290031.0,1708079013.5560892
2394,0.61,1.45,290122.0,1708079013.6490304
2395,0.79,1.39,290213.0,1708079013.7399743
2396,0.88,1.36,290306.0,1708079013.830918
2397,0.98,1.32,290397.0,1708079013.9248629
2398,1.27,1.29,290488.0,1708079014.0158048
2399,1.43,1.25,290579.0,1708079014.1047497
2400,1.54,1.25,290671.0,1708079014.198691
2401,1.67,1.26,290762.0,1708079014.2886355
2402,1.78,1.33,290853.0,1708079014.3795786
2403,1.88,1.41,290945.0,1708079014.473521
2404,2.0,1.47,291036.0,1708079014.5644615
2405,2.12,1.53,291128.0,1708079014.6544075
2406,2.25,1.54,291219.0,1708079014.743354
2407,2.28,1.57,291310.0,1708079014.838294
2408,2.16,1.63,291401.0,1708079014.927239
2409,1.93,1.64,291492.0,1708079015.0171816
2410,1.76,1.7,291585.0,1708079015.1121233
2411,1.71,1.75,291676.0,1708079015.2020664
2412,1.7,1.76,291767.0,1708079015.292011
2413,1.65,1.82,291858.0,1708079015.385954
2414,1.49,1.83,291950.0,1708079015.4768956
2415,1.38,1.84,292041.0,1708079015.5668423
2416,1.3,1.94,292132.0,1708079015.6607838
2417,1.19,1.97,292224.0,1708079015.7517252
2418,1.12,2.0,292315.0,1708079015.8406713
2419,1.13,2.09,292407.0,1708079015.9306157
2420,1.04,2.08,292498.0,1708079016.0255573
2421,0.92,2.12,292589.0,1708079016.115503
2422,0.91,2.17,292680.0,1708079016.205444
2423,0.87,2.18,292772.0,1708079016.2993875
2424,0.77,2.24,292864.0,1708079016.3903325
2425,0.71,2.26,292955.0,1708079016.4792752
2426,0.51,2.27,293046.0,1708079016.5742192
2427,0.45,2.29,293137.0,1708079016.6641614
2428,0.4,2.28,293229.0,1708079016.7551036
2429,0.33,2.33,293320.0,1708079016.8490455
2430,0.26,2.37,293411.0,1708079016.9379897
2431,0.21,2.33,293502.0,1708079017.028936
2432,0.21,2.28,293595.0,1708079017.1188781
2433,0.2,2.19,293686.0,1708079017.2138195
2434,0.19,2.15,293777.0,1708079017.3047636
2435,0.19,2.12,293868.0,1708079017.3927073
2436,0.2,2.06,293959.0,1708079017.486652
2437,0.21,2.03,294051.0,1708079017.5775926
2438,0.23,1.99,294142.0,1708079017.6675386
2439,0.22,1.92,294234.0,1708079017.7614794
2440,0.18,1.89,294325.0,1708079017.8514225
2441,0.14,1.82,294417.0,1708079017.9423661
2442,0.13,1.78,294508.0,1708079018.0363123
2443,0.14,1.77,294599.0,1708079018.127251
2444,0.15,1.7,294690.0,1708079018.2171957
2445,0.16,1.67,294781.0,1708079018.3121371
2446,0.19,1.64,294874.0,1708079018.402083
2447,0.26,1.56,294965.0,1708079018.4900255
2448,0.39,1.55,295056.0,1708079018.5819712
2449,0.58,1.5,295147.0,1708079018.674916
