,h1,h2,time_arduino,time_python,state
1025,16.34,20.0,180208.0,181.59049534797668,"['volt', '0', 'law', '0.57', 'error', '-3.58', '0.00', 'state: ', '4.10', '16.42', '5.00', '0.00', '-973721.75', '-11906.62', '37635.68', '37635.68', '25315.12', '68.79', '17872.90\r\n']"
1026,16.42,20.0,180360.0,181.7419490814209,"['volt', '0', 'law', '0.52', 'error', '-3.53', '0.00', 'state: ', '4.04', '16.47', '5.00', '0.00', '-973462.81', '-11906.10', '37811.85', '37811.85', '25891.33', '52.16', '17616.85\r\n']"
1027,16.47,20.0,180510.0,181.8934109210968,"['volt', '0', 'law', '0.47', 'error', '-3.48', '0.00', 'state: ', '3.93', '16.52', '5.00', '0.00', '-973198.50', '-11905.57', '37985.28', '37985.28', '26434.74', '52.49', '17343.67\r\n']"
1028,16.52,20.0,180661.0,182.04546689987183,"['volt', '0', 'law', '0.38', 'error', '-3.38', '0.01', 'state: ', '3.77', '16.62', '5.00', '0.00', '-972926.06', '-11904.66', '38153.84', '38153.84', '27242.28', '91.30', '16855.22\r\n']"
1029,16.62,20.0,180811.0,182.19818329811096,"['volt', '0', 'law', '0.35', 'error', '-3.36', '0.00', 'state: ', '3.70', '16.64', '5.00', '0.00', '-972650.43', '-11904.41', '38321.41', '38321.41', '27565.54', '25.33', '16757.47\r\n']"
1030,16.64,20.0,180963.0,182.3441264629364,"['volt', '0', 'law', '0.27', 'error', '-3.27', '0.00', 'state: ', '3.63', '16.73', '5.00', '0.00', '-972368.56', '-11903.64', '38484.38', '38484.38', '28187.40', '76.67', '16296.58\r\n']"
1031,16.73,20.0,181113.0,182.50033950805664,"['volt', '0', 'law', '0.21', 'error', '-3.21', '0.00', 'state: ', '3.53', '16.79', '5.00', '0.00', '-972082.06', '-11903.12', '38644.57', '38644.57', '28650.72', '52.43', '16018.80\r\n']"
1032,16.79,20.0,181264.0,182.64814448356628,"['volt', '0', 'law', '0.19', 'error', '-3.19', '0.00', 'state: ', '3.40', '16.81', '5.00', '0.00', '-971793.68', '-11902.92', '38803.96', '38803.96', '28838.86', '19.43', '15939.27\r\n']"
1033,16.81,20.0,181415.0,182.7986958026886,"['volt', '0', 'law', '0.11', 'error', '-3.10', '0.00', 'state: ', '3.31', '16.90', '5.00', '0.00', '-971500.37', '-11902.20', '38958.53', '38958.53', '29333.23', '72.01', '15456.26\r\n']"
1034,16.9,20.0,181566.0,182.94995999336243,"['volt', '0', 'law', '0.04', 'error', '-3.03', '0.00', 'state: ', '3.19', '16.97', '5.00', '0.00', '-971202.93', '-11901.62', '39109.70', '39109.70', '29742.54', '58.44', '15117.68\r\n']"
1035,16.97,20.0,181716.0,183.1029760837555,"['volt', '0', 'law', '-0.01', 'error', '-2.98', '0.00', 'state: ', '3.04', '17.02', '5.00', '0.00', '-970902.62', '-11901.17', '39258.30', '39258.30', '30032.25', '44.24', '14860.16\r\n']"
1036,17.02,20.0,181868.0,183.25359225273132,"['volt', '0', 'law', '-0.06', 'error', '-2.93', '0.00', 'state: ', '2.97', '17.07', '5.00', '0.00', '-970599.93', '-11900.74', '39404.21', '39404.21', '30273.57', '43.68', '14590.53\r\n']"
1037,17.07,20.0,182021.0,183.40471577644348,"['volt', '0', 'law', '-0.12', 'error', '-2.86', '0.00', 'state: ', '2.81', '17.14', '5.00', '0.00', '-970294.93', '-11900.25', '39547.02', '39547.02', '30502.23', '48.39', '14280.94\r\n']"
1038,17.14,20.0,182172.0,183.55671429634094,"['volt', '0', 'law', '-0.17', 'error', '-2.81', '0.00', 'state: ', '2.67', '17.19', '5.00', '0.00', '-969988.06', '-11899.84', '39687.23', '39687.23', '30690.47', '41.28', '14021.16\r\n']"
1039,17.19,20.0,182324.0,183.70996284484863,"['volt', '0', 'law', '-0.21', 'error', '-2.76', '0.00', 'state: ', '2.60', '17.24', '5.00', '0.00', '-969679.68', '-11899.43', '39824.94', '39824.94', '30831.93', '40.53', '13770.98\r\n']"
1040,17.24,20.0,182475.0,183.85922193527222,"['volt', '0', 'law', '-0.28', 'error', '-2.69', '0.00', 'state: ', '2.45', '17.31', '5.00', '0.00', '-969370.00', '-11898.91', '39958.84', '39958.84', '30969.39', '52.16', '13389.70\r\n']"
1041,17.31,20.0,182628.0,184.01109337806702,"['volt', '0', 'law', '-0.32', 'error', '-2.65', '0.00', 'state: ', '2.31', '17.35', '5.00', '0.00', '-969059.18', '-11898.65', '40091.20', '40091.20', '31080.92', '25.91', '13236.30\r\n']"
1042,17.35,20.0,182779.0,184.16282987594604,"['volt', '0', 'law', '-0.39', 'error', '-2.58', '0.00', 'state: ', '2.24', '17.42', '5.00', '0.00', '-968748.18', '-11898.11', '40219.51', '40219.51', '31101.42', '54.03', '12830.85\r\n']"
1043,17.42,20.0,182931.0,184.3140914440155,"['volt', '0', 'law', '-0.42', 'error', '-2.55', '0.00', 'state: ', '2.10', '17.45', '5.00', '0.00', '-968436.25', '-11897.90', '40346.60', '40346.60', '31191.32', '21.32', '12709.59\r\n']"
1044,17.45,20.0,183084.0,184.46994519233704,"['volt', '0', 'law', '-0.47', 'error', '-2.49', '0.00', 'state: ', '1.95', '17.51', '5.00', '0.00', '-968124.62', '-11897.54', '40470.82', '40470.82', '31164.85', '35.81', '12421.57\r\n']"
1045,17.51,20.0,183235.0,184.62238025665283,"['volt', '0', 'law', '-0.54', 'error', '-2.41', '0.00', 'state: ', '1.82', '17.59', '5.00', '0.00', '-967813.93', '-11896.97', '40590.79', '40590.79', '31066.14', '56.83', '11997.14\r\n']"
1046,17.59,20.0,183387.0,184.7687075138092,"['volt', '0', 'law', '-0.55', 'error', '-2.40', '0.00', 'state: ', '1.74', '17.60', '5.00', '0.00', '-967502.12', '-11896.90', '40710.73', '40710.73', '31181.74', '7.31', '11993.77\r\n']"
1047,17.6,20.0,183537.0,184.92424750328064,"['volt', '0', 'law', '-0.64', 'error', '-2.31', '0.00', 'state: ', '1.60', '17.69', '5.00', '0.00', '-967193.06', '-11896.34', '40825.50', '40825.50', '30908.57', '56.34', '11476.98\r\n']"
1048,17.69,20.0,183690.0,185.07619047164917,"['volt', '0', 'law', '-0.71', 'error', '-2.24', '0.00', 'state: ', '1.46', '17.76', '5.00', '0.00', '-966885.12', '-11895.92', '40937.08', '40937.08', '30793.03', '41.30', '11158.07\r\n']"
1049,17.76,20.0,183841.0,185.22726583480835,"['volt', '0', 'law', '-0.73', 'error', '-2.21', '0.00', 'state: ', '1.39', '17.79', '5.00', '0.00', '-966577.43', '-11895.73', '41047.28', '41047.28', '30766.56', '19.58', '11020.79\r\n']"
1050,17.79,20.0,183993.0,185.37887954711914,"['volt', '0', 'law', '-0.81', 'error', '-2.13', '0.00', 'state: ', '1.22', '17.87', '5.00', '0.00', '-966273.18', '-11895.26', '41153.42', '41153.42', '30428.26', '46.95', '10613.69\r\n']"
1051,17.87,20.0,184145.0,185.53047943115234,"['volt', '0', 'law', '-0.85', 'error', '-2.08', '0.00', 'state: ', '1.11', '17.92', '5.00', '0.00', '-965970.25', '-11894.98', '41257.25', '41257.25', '30289.09', '27.51', '10382.85\r\n']"
1052,17.92,20.0,184297.0,185.68299674987793,"['volt', '0', 'law', '-0.91', 'error', '-2.02', '0.00', 'state: ', '1.07', '17.98', '5.00', '0.00', '-965670.50', '-11894.64', '41357.87', '41357.87', '29980.26', '34.76', '10062.52\r\n']"
1053,17.98,20.0,184449.0,185.83348774909973,"['volt', '0', 'law', '-0.95', 'error', '-1.98', '0.00', 'state: ', '0.94', '18.02', '5.00', '0.00', '-965372.31', '-11894.41', '41456.61', '41456.61', '29818.50', '22.25', '9873.80\r\n']"
1054,18.02,20.0,184599.0,185.98608684539795,"['volt', '0', 'law', '-0.94', 'error', '-1.99', '-0.00', 'state: ', '0.80', '18.01', '5.00', '0.00', '-965072.50', '-11894.48', '41556.26', '41556.26', '29980.41', '-6.39', '9965.51\r\n']"
1055,18.01,20.0,184752.0,186.13293194770813,"['volt', '0', 'law', '-0.95', 'error', '-1.98', '0.00', 'state: ', '0.74', '18.02', '5.00', '0.00', '-964773.93', '-11894.40', '41655.06', '41655.06', '29858.62', '7.64', '9879.34\r\n']"
1056,18.02,20.0,184901.0,186.28575897216797,"['volt', '0', 'law', '-1.01', 'error', '-1.91', '0.00', 'state: ', '0.66', '18.09', '5.00', '0.00', '-964480.18', '-11894.03', '41750.19', '41750.19', '29378.56', '36.95', '9512.68\r\n']"
1057,18.09,20.0,185052.0,186.4407434463501,"['volt', '0', 'law', '-0.88', 'error', '-2.04', '-0.01', 'state: ', '0.64', '17.96', '5.00', '0.00', '-964175.43', '-11894.83', '41853.23', '41853.23', '30472.91', '-79.51', '10304.67\r\n']"
1058,17.96,20.0,185205.0,186.59131336212158,"['volt', '0', 'law', '-0.81', 'error', '-2.11', '-0.00', 'state: ', '0.62', '17.89', '5.00', '0.00', '-963869.06', '-11895.23', '41959.37', '41959.37', '30631.41', '-39.69', '10613.30\r\n']"
1059,17.89,20.0,185360.0,186.7469699382782,"['volt', '0', 'law', '-0.74', 'error', '-2.19', '-0.00', 'state: ', '0.60', '17.81', '5.00', '0.00', '-963560.12', '-11895.68', '42069.23', '42069.23', '30897.41', '-45.00', '10986.09\r\n']"
1060,17.81,20.0,185513.0,186.90313267707825,"['volt', '0', 'law', '-0.65', 'error', '-2.28', '-0.01', 'state: ', '0.61', '17.72', '5.00', '0.00', '-963248.25', '-11896.30', '42184.09', '42184.09', '31190.39', '-61.97', '11486.91\r\n']"
1061,17.72,20.0,185667.0,187.0540850162506,"['volt', '0', 'law', '-0.60', 'error', '-2.33', '-0.00', 'state: ', '0.60', '17.67', '5.00', '0.00', '-962936.37', '-11896.59', '42300.87', '42300.87', '31183.55', '-29.20', '11677.95\r\n']"
1062,17.67,20.0,185822.0,187.20972299575806,"['volt', '0', 'law', '-0.50', 'error', '-2.44', '-0.01', 'state: ', '0.61', '17.56', '5.00', '0.00', '-962622.31', '-11897.31', '42423.35', '42423.35', '31406.77', '-72.12', '12247.72\r\n']"
1063,17.56,20.0,185975.0,187.36116290092468,"['volt', '0', 'law', '-0.40', 'error', '-2.54', '-0.01', 'state: ', '0.59', '17.46', '5.00', '0.00', '-962308.25', '-11898.04', '42551.00', '42551.00', '31408.73', '-73.48', '12764.29\r\n']"
1064,17.46,20.0,186129.0,187.51836585998535,"['volt', '0', 'law', '-0.29', 'error', '-2.65', '-0.01', 'state: ', '0.59', '17.35', '5.00', '0.00', '-961995.18', '-11898.85', '42684.16', '42684.16', '31307.31', '-81.04', '13315.92\r\n']"
1065,17.35,20.0,186284.0,187.6792664527893,"['volt', '0', 'law', '-0.26', 'error', '-2.67', '-0.00', 'state: ', '0.58', '17.33', '5.00', '0.00', '-961683.81', '-11899.04', '42818.06', '42818.06', '31134.57', '-18.36', '13390.84\r\n']"
1066,17.33,20.0,186437.0,187.82452154159546,"['volt', '0', 'law', '-0.17', 'error', '-2.77', '-0.01', 'state: ', '0.58', '17.23', '5.00', '0.00', '-961373.56', '-11899.84', '42957.37', '42957.37', '31028.76', '-80.06', '13930.74\r\n']"
1067,17.23,20.0,186591.0,187.9795787334442,"['volt', '0', 'law', '-0.06', 'error', '-2.88', '-0.01', 'state: ', '0.58', '17.12', '5.00', '0.00', '-961066.75', '-11900.71', '43102.11', '43102.11', '30674.81', '-86.90', '14474.09\r\n']"
1068,17.12,20.0,186745.0,188.1316831111908,"['volt', '0', 'law', '-0.01', 'error', '-2.94', '-0.00', 'state: ', '0.56', '17.06', '5.00', '0.00', '-960763.06', '-11901.13', '43249.23', '43249.23', '30371.77', '-42.41', '14711.33\r\n']"
1069,17.06,20.0,186899.0,188.28733325004578,"['volt', '0', 'law', '0.10', 'error', '-3.04', '-0.01', 'state: ', '0.57', '16.96', '5.00', '0.00', '-960463.87', '-11902.11', '43402.18', '43402.18', '29916.42', '-97.77', '15295.83\r\n']"
1070,16.96,20.0,187052.0,188.43974494934082,"['volt', '0', 'law', '0.17', 'error', '-3.12', '-0.00', 'state: ', '0.55', '16.88', '5.00', '0.00', '-960169.75', '-11902.78', '43558.76', '43558.76', '29413.98', '-67.22', '15657.57\r\n']"
1071,16.88,20.0,187205.0,188.589989900589,"['volt', '0', 'law', '0.22', 'error', '-3.17', '-0.00', 'state: ', '0.55', '16.83', '5.00', '0.00', '-959879.25', '-11903.23', '43717.72', '43717.72', '29048.92', '-45.24', '15896.69\r\n']"
1072,16.83,20.0,187358.0,188.74602508544922,"['volt', '0', 'law', '0.32', 'error', '-3.27', '-0.01', 'state: ', '0.54', '16.73', '5.00', '0.00', '-959595.43', '-11904.14', '43881.96', '43881.96', '28383.29', '-90.50', '16423.91\r\n']"
1073,16.73,20.0,187510.0,188.89947509765625,"['volt', '0', 'law', '0.42', 'error', '-3.38', '-0.01', 'state: ', '0.54', '16.62', '5.00', '0.00', '-959320.37', '-11905.14', '44051.56', '44051.56', '27507.05', '-100.15', '16960.00\r\n']"
1074,16.62,20.0,187664.0,189.05339765548706,"['volt', '0', 'law', '0.46', 'error', '-3.42', '-0.00', 'state: ', '0.54', '16.58', '5.00', '0.00', '-959049.68', '-11905.53', '44222.80', '44222.80', '27067.18', '-39.15', '17123.29\r\n']"
1075,16.58,20.0,187817.0,189.20418787002563,"['volt', '0', 'law', '0.55', 'error', '-3.51', '-0.00', 'state: ', '0.51', '16.49', '5.00', '0.00', '-958787.56', '-11906.39', '44398.97', '44398.97', '26215.10', '-85.93', '17617.07\r\n']"
1076,16.49,20.0,187970.0,189.35632491111755,"['volt', '0', 'law', '0.65', 'error', '-3.61', '-0.01', 'state: ', '0.52', '16.39', '5.00', '0.00', '-958535.31', '-11907.40', '44579.96', '44579.96', '25217.37', '-100.87', '18098.97\r\n']"
1077,16.39,20.0,188124.0,189.5119504928589,"['volt', '0', 'law', '0.69', 'error', '-3.65', '-0.00', 'state: ', '0.51', '16.35', '5.00', '0.00', '-958288.93', '-11907.87', '44762.92', '44762.92', '24641.80', '-47.25', '18296.28\r\n']"
1078,16.35,20.0,188277.0,189.66404724121094,"['volt', '0', 'law', '0.80', 'error', '-3.77', '-0.01', 'state: ', '0.51', '16.23', '5.00', '0.00', '-958056.00', '-11909.02', '44952.07', '44952.07', '23290.53', '-114.95', '18914.67\r\n']"
1079,16.23,20.0,188431.0,189.82244873046875,"['volt', '0', 'law', '0.90', 'error', '-3.87', '-0.01', 'state: ', '0.51', '16.13', '5.00', '0.00', '-957835.93', '-11910.12', '45145.99', '45145.99', '22007.22', '-110.10', '19392.58\r\n']"
1080,16.13,20.0,188584.0,189.97006797790527,"['volt', '0', 'law', '0.94', 'error', '-3.91', '-0.00', 'state: ', '0.50', '16.09', '5.00', '0.00', '-957622.87', '-11910.64', '45341.93', '45341.93', '21307.27', '-51.56', '19593.68\r\n']"
1081,16.09,20.0,188738.0,190.12803649902344,"['volt', '0', 'law', '1.03', 'error', '-4.01', '-0.01', 'state: ', '0.50', '15.99', '5.00', '0.00', '-957423.18', '-11911.68', '45542.83', '45542.83', '19973.21', '-104.10', '20089.94\r\n']"
1082,15.99,20.0,188892.0,190.28149509429932,"['volt', '51', 'law', '1.14', 'error', '-4.12', '-0.01', 'state: ', '0.50', '15.88', '5.00', '0.00', '-957240.56', '-11912.87', '45749.27', '45749.27', '18263.00', '-119.03', '20644.55\r\n']"
1083,15.88,20.0,189046.0,190.4375410079956,"['volt', '51', 'law', '1.24', 'error', '-4.21', '-0.01', 'state: ', '0.50', '15.79', '5.00', '0.00', '-957074.25', '-11913.95', '45960.52', '45960.52', '16629.51', '-108.30', '21124.10\r\n']"
1084,15.79,20.0,189202.0,190.58909487724304,"['volt', '51', 'law', '1.29', 'error', '-4.27', '-0.00', 'state: ', '0.49', '15.73', '5.00', '0.00', '-956918.18', '-11914.60', '46174.40', '46174.40', '15602.62', '-64.99', '21388.26\r\n']"
1085,15.73,20.0,189356.0,190.744136095047,"['volt', '51', 'law', '1.38', 'error', '-4.37', '-0.00', 'state: ', '0.49', '15.63', '5.00', '0.00', '-956779.50', '-11915.65', '46393.27', '46393.27', '13873.25', '-104.66', '21886.90\r\n']"
1086,15.63,20.0,189510.0,190.89997172355652,"['volt', '51', 'law', '1.47', 'error', '-4.46', '-0.00', 'state: ', '0.51', '15.54', '5.00', '0.00', '-956658.25', '-11916.73', '46616.71', '46616.71', '12119.20', '-107.59', '22344.72\r\n']"
1087,15.54,20.0,189665.0,191.05199670791626,"['volt', '51', 'law', '1.52', 'error', '-4.51', '-0.00', 'state: ', '0.52', '15.49', '5.00', '0.00', '-956546.87', '-11917.30', '46842.32', '46842.32', '11140.96', '-57.66', '22560.99\r\n']"
1088,15.49,20.0,189819.0,191.20838975906372,"['volt', '51', 'law', '1.62', 'error', '-4.60', '-0.00', 'state: ', '0.51', '15.40', '5.00', '0.00', '-956455.56', '-11918.44', '47073.12', '47073.12', '9128.62', '-113.44', '23080.17\r\n']"
1089,15.4,20.0,189973.0,191.36260652542114,"['volt', '51', 'law', '1.71', 'error', '-4.70', '-0.01', 'state: ', '0.53', '15.30', '5.00', '0.00', '-956384.37', '-11919.66', '47308.62', '47308.62', '7117.93', '-122.02', '23549.63\r\n']"
1090,15.3,20.0,190127.0,191.51429390907288,"['volt', '51', 'law', '1.77', 'error', '-4.76', '-0.00', 'state: ', '0.50', '15.24', '5.00', '0.00', '-956328.25', '-11920.50', '47547.27', '47547.27', '5616.31', '-84.04', '23864.71\r\n']"
1091,15.24,20.0,190280.0,191.66598463058472,"['volt', '51', 'law', '1.88', 'error', '-4.87', '-0.01', 'state: ', '0.48', '15.13', '5.00', '0.00', '-956297.37', '-11921.83', '47791.58', '47791.58', '3087.76', '-133.10', '24432.11\r\n']"
1092,15.13,20.0,190434.0,191.82268118858337,"['volt', '51', 'law', '1.97', 'error', '-4.97', '-0.01', 'state: ', '0.46', '15.03', '5.00', '0.00', '-956291.06', '-11923.23', '48040.99', '48040.99', '626.59', '-140.30', '24940.49\r\n']"
1093,15.03,20.0,190586.0,191.9729905128479,"['volt', '51', 'law', '2.02', 'error', '-5.02', '-0.00', 'state: ', '0.54', '14.98', '5.00', '0.00', '-956295.18', '-11923.75', '48292.05', '48292.05', '-409.93', '-52.03', '25106.04\r\n']"
1094,14.98,20.0,190740.0,192.12929129600525,"['volt', '102', 'law', '2.12', 'error', '-5.13', '-0.01', 'state: ', '0.56', '14.87', '5.00', '0.00', '-956327.87', '-11925.18', '48549.07', '48549.07', '-3273.37', '-142.69', '25702.03\r\n']"
1095,14.87,20.0,190896.0,192.28531455993652,"['volt', '102', 'law', '2.20', 'error', '-5.21', '-0.00', 'state: ', '0.72', '14.79', '5.00', '0.00', '-956382.37', '-11926.30', '48810.01', '48810.01', '-5447.92', '-111.82', '26094.26\r\n']"
1096,14.79,20.0,191051.0,192.44056057929993,"['volt', '102', 'law', '2.29', 'error', '-5.30', '-0.00', 'state: ', '0.93', '14.70', '5.00', '0.00', '-956462.68', '-11927.48', '49075.66', '49075.66', '-8031.38', '-118.35', '26564.07\r\n']"
1097,14.7,20.0,191208.0,192.59564566612244,"['volt', '102', 'law', '2.35', 'error', '-5.36', '-0.00', 'state: ', '1.19', '14.64', '5.00', '0.00', '-956560.75', '-11928.32', '49344.26', '49344.26', '-9799.20', '-83.91', '26860.81\r\n']"
1098,14.64,20.0,191363.0,192.7551383972168,"['volt', '102', 'law', '2.42', 'error', '-5.44', '-0.00', 'state: ', '1.40', '14.56', '5.00', '0.00', '-956679.50', '-11929.34', '49616.51', '49616.51', '-11874.65', '-102.24', '27224.99\r\n']"
1099,14.56,20.0,191519.0,192.91201734542847,"['volt', '102', 'law', '2.48', 'error', '-5.49', '-0.00', 'state: ', '1.61', '14.51', '5.00', '0.00', '-956814.87', '-11930.08', '49891.45', '49891.45', '-13538.49', '-73.65', '27493.63\r\n']"
1100,14.51,20.0,191676.0,193.06254124641418,"['volt', '102', 'law', '2.47', 'error', '-5.48', '0.00', 'state: ', '1.80', '14.52', '5.00', '0.00', '-956947.68', '-11929.97', '50165.62', '50165.62', '-13281.85', '10.96', '27417.52\r\n']"
1101,14.52,20.0,191830.0,193.2198932170868,"['volt', '102', 'law', '2.42', 'error', '-5.42', '0.00', 'state: ', '1.97', '14.58', '5.00', '0.00', '-957062.25', '-11929.14', '50436.42', '50436.42', '-11458.54', '82.99', '27079.79\r\n']"
1102,14.58,20.0,191983.0,193.37112832069397,"['volt', '102', 'law', '2.32', 'error', '-5.32', '0.00', 'state: ', '2.04', '14.68', '5.00', '0.00', '-957147.43', '-11927.85', '50701.91', '50701.91', '-8521.71', '129.13', '26547.93\r\n']"
1103,14.68,20.0,192138.0,193.52538561820984,"['volt', '102', 'law', '2.27', 'error', '-5.27', '0.00', 'state: ', '2.20', '14.73', '5.00', '0.00', '-957219.12', '-11927.20', '50965.23', '50965.23', '-7166.01', '64.32', '26332.09\r\n']"
1104,14.73,20.0,192290.0,193.6776158809662,"['volt', '102', 'law', '2.22', 'error', '-5.21', '0.00', 'state: ', '2.35', '14.79', '5.00', '0.00', '-957274.62', '-11926.44', '51225.54', '51225.54', '-5550.45', '76.69', '26031.58\r\n']"
1105,14.79,20.0,192443.0,193.8324556350708,"['volt', '102', 'law', '2.14', 'error', '-5.13', '0.00', 'state: ', '2.42', '14.87', '5.00', '0.00', '-957308.68', '-11925.36', '51481.71', '51481.71', '-3414.24', '107.78', '25617.07\r\n']"
1106,14.87,20.0,192598.0,193.98402309417725,"['volt', '102', 'law', '2.12', 'error', '-5.10', '0.00', 'state: ', '2.59', '14.90', '5.00', '0.00', '-957335.00', '-11924.99', '51736.70', '51736.70', '-2628.39', '36.67', '25498.58\r\n']"
1107,14.9,20.0,192750.0,194.13559770584106,"['volt', '102', 'law', '2.03', 'error', '-5.01', '0.00', 'state: ', '2.73', '14.99', '5.00', '0.00', '-957336.75', '-11923.85', '51986.50', '51986.50', '-171.21', '114.47', '24980.54\r\n']"
1108,14.99,20.0,192903.0,194.29241108894348,"['volt', '102', 'law', '1.94', 'error', '-4.91', '0.00', 'state: ', '2.89', '15.09', '5.00', '0.00', '-957315.62', '-11922.65', '52231.62', '52231.62', '2110.87', '119.94', '24512.04\r\n']"
1109,15.09,20.0,193055.0,194.44315791130066,"['volt', '51', 'law', '1.91', 'error', '-4.89', '0.00', 'state: ', '2.96', '15.11', '5.00', '0.00', '-957288.12', '-11922.33', '52475.85', '52475.85', '2746.69', '32.18', '24422.27\r\n']"
1110,15.11,20.0,193207.0,194.590345621109,"['volt', '51', 'law', '1.86', 'error', '-4.83', '0.00', 'state: ', '3.12', '15.17', '5.00', '0.00', '-957246.75', '-11921.58', '52716.90', '52716.90', '4138.42', '75.13', '24105.06\r\n']"
1111,15.17,20.0,193357.0,194.74232006072998,"['volt', '51', 'law', '1.77', 'error', '-4.74', '0.00', 'state: ', '3.27', '15.26', '5.00', '0.00', '-957185.06', '-11920.46', '52953.29', '52953.29', '6172.21', '111.25', '23639.32\r\n']"
1112,15.26,20.0,193509.0,194.89395356178284,"['volt', '51', 'law', '1.73', 'error', '-4.69', '0.00', 'state: ', '3.31', '15.31', '5.00', '0.00', '-957111.93', '-11919.80', '53187.34', '53187.34', '7309.87', '66.60', '23405.06\r\n']"
1113,15.31,20.0,193659.0,195.04586029052734,"['volt', '51', 'law', '1.67', 'error', '-4.63', '0.00', 'state: ', '3.43', '15.37', '5.00', '0.00', '-957026.50', '-11919.13', '53418.52', '53418.52', '8547.91', '66.39', '23117.56\r\n']"
1114,15.37,20.0,193811.0,195.19646835327148,"['volt', '51', 'law', '1.58', 'error', '-4.53', '0.01', 'state: ', '3.56', '15.47', '5.00', '0.00', '-956921.00', '-11917.98', '53644.59', '53644.59', '10548.07', '115.20', '22607.36\r\n']"
1115,15.47,20.0,193964.0,195.3520061969757,"['volt', '51', 'law', '1.56', 'error', '-4.51', '0.00', 'state: ', '3.63', '15.49', '5.00', '0.00', '-956809.93', '-11917.67', '53869.76', '53869.76', '11106.14', '31.58', '22517.49\r\n']"
1116,15.49,20.0,194115.0,195.50474452972412,"['volt', '51', 'law', '1.48', 'error', '-4.43', '0.00', 'state: ', '3.74', '15.57', '5.00', '0.00', '-956683.68', '-11916.76', '54090.73', '54090.73', '12619.16', '90.56', '22096.49\r\n']"
1117,15.57,20.0,194268.0,195.6549665927887,"['volt', '51', 'law', '1.39', 'error', '-4.34', '0.00', 'state: ', '3.86', '15.66', '5.00', '0.00', '-956540.06', '-11915.70', '54306.92', '54306.92', '14369.12', '106.46', '21619.00\r\n']"
1118,15.66,20.0,194420.0,195.80660438537598,"['volt', '51', 'law', '1.37', 'error', '-4.31', '0.00', 'state: ', '3.98', '15.69', '5.00', '0.00', '-956391.00', '-11915.38', '54522.11', '54522.11', '14907.79', '31.86', '21518.79\r\n']"
1119,15.69,20.0,194572.0,195.9582769870758,"['volt', '51', 'law', '1.29', 'error', '-4.23', '0.00', 'state: ', '4.05', '15.77', '5.00', '0.00', '-956227.87', '-11914.42', '54732.87', '54732.87', '16317.07', '95.34', '21075.94\r\n']"
1120,15.77,20.0,194723.0,196.11133861541748,"['volt', '51', 'law', '1.23', 'error', '-4.16', '0.00', 'state: ', '4.16', '15.84', '5.00', '0.00', '-956053.43', '-11913.74', '54940.49', '54940.49', '17438.53', '68.23', '20761.82\r\n']"
1121,15.84,20.0,194876.0,196.26164197921753,"['volt', '51', 'law', '1.18', 'error', '-4.10', '0.00', 'state: ', '4.28', '15.90', '5.00', '0.00', '-955869.87', '-11913.14', '55145.33', '55145.33', '18357.85', '60.65', '20484.37\r\n']"
1122,15.9,20.0,195027.0,196.41289401054382,"['volt', '51', 'law', '1.11', 'error', '-4.03', '0.00', 'state: ', '4.33', '15.97', '5.00', '0.00', '-955675.50', '-11912.40', '55346.61', '55346.61', '19439.17', '73.71', '20128.25\r\n']"
1123,15.97,20.0,195179.0,196.56477642059326,"['volt', '51', 'law', '1.05', 'error', '-3.97', '0.00', 'state: ', '4.45', '16.03', '5.00', '0.00', '-955471.62', '-11911.74', '55544.80', '55544.80', '20384.13', '65.47', '19818.61\r\n']"
1124,16.03,20.0,195332.0,196.71586203575134,"['volt', '51', 'law', '1.01', 'error', '-3.92', '0.00', 'state: ', '4.57', '16.08', '5.00', '0.00', '-955260.25', '-11911.21', '55740.48', '55740.48', '21134.43', '53.06', '19567.98\r\n']"
1125,16.08,20.0,195483.0,196.87259244918823,"['volt', '51', 'law', '0.95', 'error', '-3.87', '0.00', 'state: ', '4.63', '16.13', '5.00', '0.00', '-955041.37', '-11910.66', '55933.41', '55933.41', '21889.35', '55.32', '19293.75\r\n']"
1126,16.13,20.0,195635.0,197.0240774154663,"['volt', '0', 'law', '0.87', 'error', '-3.77', '0.01', 'state: ', '4.75', '16.23', '5.00', '0.00', '-954810.81', '-11909.65', '56121.48', '56121.48', '23057.48', '101.21', '18806.80\r\n']"
1127,16.23,20.0,195786.0,197.17046403884888,"['volt', '0', 'law', '0.84', 'error', '-3.74', '0.00', 'state: ', '4.92', '16.26', '5.00', '0.00', '-954575.56', '-11909.32', '56308.33', '56308.33', '23522.68', '32.32', '18685.34\r\n']"
1128,16.26,20.0,195938.0,197.3261296749115,"['volt', '0', 'law', '0.74', 'error', '-3.64', '0.01', 'state: ', '5.07', '16.36', '5.00', '0.00', '-954329.12', '-11908.32', '56489.75', '56489.75', '24648.42', '100.56', '18141.68\r\n']"
1129,16.36,20.0,196089.0,197.4741268157959,"['volt', '0', 'law', '0.68', 'error', '-3.58', '0.00', 'state: ', '4.87', '16.42', '5.00', '0.00', '-954075.12', '-11907.68', '56668.15', '56668.15', '25395.69', '64.27', '17840.25\r\n']"
